sound_corpus,text_corpus,sound_encoder,text_encoder,mapping_method,sound_preprocessing,normalization,dim,distance_metric,pairwise_distance,wasserstein_distance,CLAP_distance,sound_silhouette_score,sound_calinski_harabasz_score,sound_davies_bouldin_score,text_silhouette_score,text_calinski_harabasz_score,text_davies_bouldin_score,combined_silhouette_score,combined_calinski_harabasz_score,combined_davies_bouldin_score,domain_silhouette_score,domain_calinski_harabasz_score,domain_davies_bouldin_score,k
anonymous_corpus,test,MuQ,fastText,cluster,1000,standard,10,cosine,0.231588928039262,0.0409492592951671,0.2386201944756306,,19.507210904885515,0.5580521709457211,,6230.449616013641,0.1206206704802696,,15.66884515313786,0.4841771841520721,0.0290922159853298,2.277386966050394e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,2,euclidean,1.979527830964356,1.6093510961637163,0.2852915565172831,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,2,cosine,0.0168556261306614,0.0107618192712101,0.2375164360499054,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,5,euclidean,4.718933241797336,4.438769275744871,0.6150653954499807,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,5,cosine,0.3159329745507837,0.1267342898845909,0.2266275679905828,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,10,euclidean,4.85182112957049,4.089934049722888,0.4241310702684598,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,onsets,standard,10,cosine,0.2942788780321996,0.0642827800674444,0.2138348895412926,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,2,euclidean,3.2980453383570625,2.8503308272194703,0.2899819160119081,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,2,cosine,0.0183281634600308,0.0100394259928579,0.2300162821054254,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,5,euclidean,5.640013086575184,4.372236817571531,0.416513361227818,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,5,cosine,0.216105072911875,0.092498345247955,0.2483475625102688,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,10,euclidean,6.562737367536881,4.088969821820272,0.3522958811276998,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,250,standard,10,cosine,0.2433309547980736,0.0309912469892923,0.2508758306480528,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,2,euclidean,3.0370182916887787,2.682023322783932,0.4981387730592336,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,2,cosine,0.1071001434050995,0.0308406296818161,0.2490860233921022,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,5,euclidean,7.463793218914387,4.566404809920959,0.5620090972918731,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,5,cosine,0.2547254025570916,0.1110007396080319,0.2851530151495394,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,10,euclidean,9.053679533996975,4.274212264903852,0.3262805807666901,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,identity,1000,standard,10,cosine,0.2594961463223995,0.0556316569917306,0.2530144734888349,,,,,,,,,,,,,0.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,euclidean,2.6988539822133544,2.3771647548527,0.4020683692051814,0.4310872072712591,184.33025666797224,0.9268094230358612,,29.73593450553944,0.1059307474748941,,71.59951472297564,1.0531114318616197,-0.1056751532118938,1.4914006945793366e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,euclidean,2.013399365891921,1.6872940015034257,0.2798334636749365,0.3871830373055024,214.23314381014933,0.7852207563639333,,182.90456355098675,0.3622305284779734,,116.85646247972956,1.5809123899340976,-0.1056751468352098,4.99946533286891e-32,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,euclidean,2.009448890451184,1.6229874387069902,0.3098844334101066,0.4041144255021238,275.3801570745962,0.7298882999261297,,698.7077417829267,0.3344410288978846,,157.9025471091771,1.1044111922053546,-0.1056751408811024,2.6893479325407194e-32,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,euclidean,2.0970840006971248,1.6943325334258876,0.2562280508188101,0.3778641171189838,284.4782656146784,0.7244193323857915,,4192.244598908852,0.2316960227026862,,161.7544857119186,0.9146176686338926,-0.1056751430922615,3.0234832186039837e-32,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,euclidean,1.9815392844206936,1.5974506879032206,0.2761590916376847,,317.5977243503528,0.6769364747096672,,119691.65382615832,0.049405154030961,,174.510169307744,0.8348153543998864,-0.1056751474093267,2.8364854604738337e-32,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,cosine,0.3124134350112464,0.2905463441159844,0.2468165986190061,0.4310871828823606,184.33024668270167,0.9268094452625492,,29.73593450553944,0.1059307474748941,,71.5995110726646,1.0531114676197784,-0.1056751462651906,9.253430003453635e-32,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,cosine,0.2604183531555092,0.1676022120841614,0.2498491899429885,0.3799499830203216,214.16372909483823,0.8133398142695073,,182.90456355098675,0.3622305284779734,,116.8195596396502,1.6429652064174043,-0.1056751466568805,1.595288886112064e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,cosine,0.0647928370894859,0.0306286368253971,0.2524412719787198,0.4032118559247319,275.1087446371966,0.7348025035751029,,709.3674823631372,0.3521987727777111,,157.75762521724693,1.116583001944683,-0.1056751421250059,2.328364891405697e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,cosine,0.0261311861521208,0.0135991424886364,0.2156817910957991,0.3641492977709248,292.23900465724523,0.7438974012342672,,4337.561840531989,0.243392634550513,,166.15789487663082,1.0113247957639264,-0.1056751510993618,3.5391085304763717e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,2,cosine,0.028040039872288,0.0153701368135377,0.2348569398546037,,323.898739172338,0.6494384505973169,,119691.65382615836,0.049405154030961,,177.9679608014482,0.8347453371734134,-0.1056751380327949,2.1485301350394784e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,euclidean,6.553737527915382,5.540208714983343,0.3143236920619622,0.2916522073664766,98.76251488514836,1.3776433600812923,0.6641367200245429,12.92914287542478,0.2621969409258234,0.004289222763632,37.82150984571672,1.7164597182812225,-0.0836051614508173,1.0710281840417132e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,euclidean,4.889329866064541,3.967002071155396,0.4169059946750983,0.2760560757456749,95.20063627926264,1.1430068139025635,,38.30705336783252,0.5240556304083938,,51.7417437120158,1.194793582331504,-0.0836052085588366,1.3524800108418764e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,euclidean,4.978214752333187,4.841316048312354,0.6308488204693183,0.272140774936804,82.93522243796191,1.1341361736351527,,159.52917106382978,0.2906432287875035,,48.60950942105976,0.9069118065686071,-0.083604654626549,1.3479200120560475e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,euclidean,5.685853135566583,4.508543330799489,0.3204198637833962,0.2810498809459054,69.73513998944622,1.0293564378716198,,565.2731404202929,0.3139602818527892,,40.42914869795344,0.823092292415845,-0.0836057903624704,3.5805895713552273e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,euclidean,4.744004945848976,4.487509109080657,0.6108443513894692,,63.49183629005194,1.0398369659198574,,7629.538510943185,0.1474688243032844,,35.51012452478995,0.8487099096507557,-0.0836037628885465,3.4410782551343136e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,cosine,0.3357312172674768,0.1769092234228337,0.2138015518341307,0.2918990018853712,98.780568046335,1.3774513554811922,0.6641367200245429,12.92914287542478,0.2621969409258234,0.0029172250713376,37.8279827383842,1.7263730987749997,-0.0836049774114564,5.827274163485489e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,cosine,0.3479165711488655,0.2846227841849611,0.2503614306491387,0.2754098203197297,95.15814299855631,1.146698301636691,,38.30705336783252,0.5240556304083936,,51.719932344355634,1.1945040538705132,-0.08360569432414,4.799037470505285e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,cosine,0.295967033764603,0.2255122215132503,0.2430697315243924,0.2723091236650753,83.02572879192887,1.1416311416933262,,159.52917106382978,0.2906432287875035,,48.6612376730042,0.908473994495316,-0.0836053659615316,1.119746328961055e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,cosine,0.2867482176362115,0.158901676426795,0.2252170487517632,0.2715236103529596,70.48787436872286,1.0283852388049246,,568.4877901299408,0.355505138096461,,40.86070369219224,0.9139130972088968,-0.0836053694593077,4.374503599117307e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,5,cosine,0.327888593829072,0.0933107206138697,0.2403298054760345,,63.21933864470108,1.061454031766496,,7629.538510943185,0.1474688243032844,,35.35886134301294,0.86465331667085,-0.083607439641882,2.042998784024778e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,euclidean,6.403971465203368,5.082781376751744,0.3987653899651307,0.230984181986228,71.76755187843308,1.6472080043612176,0.5459579446020402,9.139518686544209,0.3541157351184744,-0.0300619797848084,27.42719184291988,2.1707810302714137,-0.0900332718329236,8.523032427622698e-32,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,euclidean,6.5218576126612895,6.161455486963184,0.5713551403620304,0.1995862832042894,57.89331222563302,1.462522437274817,,13.465995280303176,0.6486555065007803,,30.61270161987704,1.5022768220543656,-0.0900348171067284,3.5256644732737194e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,euclidean,6.59887249000962,4.487828814447893,0.3069735661531106,0.1851676689295763,44.52165515189424,1.469132303170415,,32.7089135156382,0.4167793218335667,,26.0754351819945,1.171038671234951,-0.0900324974850573,3.150173944139757e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,euclidean,6.391427294201008,4.430829373575531,0.515469883573361,0.2082479416507924,35.66414630174545,1.2990108337892057,,184.73851588682143,0.2818350946246166,,20.93275149428709,1.0072051047260189,-0.0900366110161419,3.4245914844326568e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,euclidean,8.11457166986263,4.8842194642520935,0.2555148312678704,,31.84704615468904,1.2038729128628982,,6230.449616013641,0.1206206704802696,,17.998103788361288,0.9285341713534851,-0.090034983857226,1.738482336922909e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,cosine,0.3136710909876097,0.1240344389072871,0.240289021507687,0.2309962819241647,71.76847384998925,1.6472381326073686,0.5459579446020402,9.139518686544209,0.3541157351184744,-0.0300638144346595,27.42752069103116,2.1707139617620124,-0.0900340913894476,1.6327572710040075e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,cosine,0.483907452818684,0.4119136525055461,0.2504591807118584,0.1968386598051948,58.10089374322056,1.4880439766085043,,15.25452813565034,0.8548618493672884,,30.97643250963569,1.4706813326899215,-0.0900336311393495,2.7668148490078416e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,cosine,0.3335864262729779,0.2403333245742192,0.2570801971192171,0.2010349712657252,44.87223935635948,1.306797238440378,,32.7089135156382,0.4167793218335667,,26.270963762650087,1.073529412943779,-0.0900321600104714,6.45433148247387e-32,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,cosine,0.3024861697044766,0.1565470057550515,0.2511949043746436,0.2121687152681505,35.56767804001132,1.2884110643036122,,193.13878599700905,0.3827622852520662,,20.87959797508089,1.019981630526041,-0.0900301368647316,1.6728874088618807e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,onsets,standard,10,cosine,0.3049826547439311,0.0602080829817301,0.2132152500113419,,31.373110996903467,1.221240028113881,,6230.44961601364,0.1206206704802696,,17.734351974939372,0.969212223512144,-0.0900325295126189,1.0851653218845056e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,euclidean,4.429086914551376,3.342177858177112,0.2960447366421039,0.4889570574244701,231.0697538078734,0.7932895681860355,,29.73593450553944,0.1059307474748941,,87.8401772800814,1.3375132650141104,-0.0671936814175948,7.155088984514586e-32,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,euclidean,3.4439719907684454,2.7000964608064035,0.2787472994663776,0.5106005324074394,503.5519872973277,0.7153151748406794,,182.9045635509867,0.3622305284779734,,269.0184103274698,1.1355171337406222,-0.0671936954075311,2.4859029198845433e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,euclidean,3.443032034914314,2.6154981696689013,0.2981800958132132,0.4081040596130936,484.266596131962,0.7906474039910696,,684.7920886152198,0.3646378268225923,,278.0731519504269,0.7563504999215239,-0.067193694777232,3.766328663950332e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,euclidean,3.324754976816807,2.8088276239205903,0.2771013706158369,0.3750971587329701,495.9517914247736,0.7963466988746907,,4337.56184053199,0.243392634550513,,284.15537343663186,0.7317911230038712,-0.0671936972000878,6.075515730314804e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,euclidean,3.0400365573516748,2.3380524619868925,0.3197202659570254,0.3720134364003234,496.755370363028,0.7557698201666736,,119691.65382615836,0.049405154030961,,275.9842546538699,0.7951182267657991,-0.0671936973535029,1.2669987411830486e-30,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,cosine,0.0340576324669863,0.0195185361171913,0.2300957696174561,0.4889570180106792,231.06974863186457,0.7932896558350224,0.7958408850307936,32.78956154638012,0.9065959715170682,0.1673265284292393,88.46318374809206,2.346826837412599,-0.0671936844411238,4.999086576878094e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,cosine,0.0348906577743322,0.0162916677747926,0.2291955105484228,0.495210088011714,504.5149175889984,0.7849056822132969,,182.9045635509867,0.3622305284779734,,269.5135250138872,1.1708802218483867,-0.0671936787378908,3.1299008871317117e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,cosine,0.1059575125255486,0.0351121814092258,0.265398720162556,0.4045476476354668,470.836856826205,0.7974404301865173,,709.3674823631372,0.3521987727777111,,270.51532154088176,0.8966045086768123,-0.0671937958572659,1.4965079439657606e-30,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,cosine,0.039669765683171,0.0183494926651106,0.2469028397645434,0.3643897311495809,500.1595607553923,0.8088503029975396,,4259.681075938176,0.2223497742514917,,286.55565564830704,0.7377596332947179,-0.0671937095409009,1.885495038304269e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,2,cosine,0.0425910946879467,0.0218002972829892,0.2356316977477175,0.3721994269400321,496.72997402588624,0.7403698297744552,,119691.65382615832,0.049405154030961,,275.97016060441234,0.7334933257548452,-0.067193712418829,3.853663700816837e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,euclidean,5.823709414621559,4.256300799083326,0.4627851107945809,0.3020664125235515,99.04162321306518,1.4016766833774812,0.6641367200245429,12.92914287542478,0.2621969409258234,0.044103296490401,37.67619138777462,2.289388868752607,-0.0769429123150466,8.301099866547967e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,euclidean,5.158519392203608,3.412427952817361,0.4239926514717249,0.3511075605923065,117.74831803095668,1.1269215625635738,,38.30705336783252,0.5240556304083936,,63.23873009631509,1.1391889839921538,-0.0769424885296003,6.216782884936743e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,euclidean,5.254500312261588,2.373820010793716,0.4156484465568493,0.2978240207018718,103.79515295105844,1.108501828367494,,159.52917106382975,0.2906432287875035,,60.643972929636895,0.8497061972348092,-0.0769423235416005,1.6347457274617223e-30,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,euclidean,5.519278892255259,4.241117619694382,0.3393341815624481,0.2676523476231053,76.68866922815175,1.1178685347075297,,570.5278083734538,0.3269622771347501,,44.57278157388591,0.930745885284589,-0.0769422649894032,4.240225505762996e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,euclidean,5.12922993132677,3.66360289051654,0.4702177775975985,0.2261769223663735,66.5851806157877,1.1411130619655077,,7629.538510943185,0.1474688243032844,,37.44504923678222,1.0294938024652776,-0.0769426215457994,6.4618153040784275e-31,0.0,30.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,cosine,0.2332394027418342,0.0899375224078072,0.2499662523524781,0.3020677523347092,99.04153674783387,1.401677674410854,0.6641367200245429,12.92914287542478,0.2621969409258234,0.0441040531186848,37.67616088155919,2.28938857797075,-0.076942441518184,1.736692653649079e-31,0.0,2.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,cosine,0.2006962108749803,0.0767944219242501,0.2559674909927291,0.3544718141541803,117.67016538561028,1.1165011005610794,,38.30705336783252,0.5240556304083938,,63.19930546997601,1.0978980169171522,-0.0769422852213195,4.0466061152020475e-31,0.0,5.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,cosine,0.167868868339413,0.0705780493731029,0.3146351936248309,0.295077202710897,103.88880590318064,1.1101308517114952,,159.15378429626224,0.3278176926561027,,60.69583491826969,0.8683927233855575,-0.0769429755508202,3.204277099396119e-31,0.0,10.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,cosine,0.2190893156006318,0.0797103619045284,0.2823892011550114,0.2548562157763677,76.53689609334701,1.1609594408199968,,565.2731404202927,0.3139602818527892,,44.485147425228845,1.0324041193456197,-0.0769425573521141,3.032579821509849e-31,0.0,20.0
anonymous_corpus,test,MuQ,fastText,cluster,250,standard,5,cosine,0.193871793401728,0.060421030718161,0.257487017515808,,66.32987904243318,1.1331996827003803,,7629.538510943185,0.1474688243032844,,37.30270173478478,0.9204828062835458,-0.0769422805212598,2.244605835670481e-31,0.0,30.0
